E   ;07;837;A;030 ;PIR;BIR;    ; ;Kaarila                                 ;Kaarila                                 ;0;0;0002660;0001290;0001370;0002660;0001290;0001370;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001257;0000581;0000791;0000381;0002048;0000962;0001257;0000581;0000791;0000381;0002048;0000962;0000000;0000000;0000000;0000000;0000000;0000000;0473;0297;0770;0473;0297;0770;0000;0000;0000;0001256;0000789;0002045;0000001;0000002;0000003;1000;1000;1000;T;20230403135401;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000002;0000000;0000000;
E   ;07;837;A;031 ;PIR;BIR;    ; ;Rahola                                  ;Rahola                                  ;0;0;0003199;0001526;0001673;0003199;0001526;0001673;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001488;0000651;0000957;0000495;0002445;0001146;0001488;0000651;0000957;0000495;0002445;0001146;0000000;0000000;0000000;0000000;0000000;0000000;0465;0299;0764;0465;0299;0764;0000;0000;0000;0001484;0000957;0002441;0000004;0000000;0000004;1000;1000;1000;T;20230403122847;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000001;0000000;0000001;0000000;
E   ;07;837;A;032 ;PIR;BIR;    ; ;Kalkku                                  ;Kalkku                                  ;0;0;0003330;0001654;0001676;0003330;0001654;0001676;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001478;0000707;0000905;0000475;0002383;0001182;0001478;0000707;0000905;0000475;0002383;0001182;0000000;0000000;0000000;0000000;0000000;0000000;0444;0272;0716;0444;0272;0716;0000;0000;0000;0001474;0000899;0002373;0000004;0000006;0000010;1000;1000;1000;T;20230403122913;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000001;0000002;0000004;0000001;0000001;
E   ;07;837;A;033 ;PIR;BIR;    ; ;Ikuri A                                 ;Ikuri A                                 ;0;0;0002742;0001325;0001417;0002742;0001325;0001417;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001287;0000589;0000685;0000344;0001972;0000933;0001287;0000589;0000685;0000344;0001972;0000933;0000000;0000000;0000000;0000000;0000000;0000000;0469;0250;0719;0469;0250;0719;0000;0000;0000;0001284;0000684;0001968;0000003;0000001;0000004;1000;1000;1000;T;20230403122945;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000000;0000000;0000001;0000001;
E   ;07;837;A;034 ;PIR;BIR;    ; ;Ikuri B                                 ;Ikuri B                                 ;0;0;0002193;0001014;0001179;0002193;0001014;0001179;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000981;0000433;0000579;0000279;0001560;0000712;0000981;0000433;0000579;0000279;0001560;0000712;0000000;0000000;0000000;0000000;0000000;0000000;0447;0264;0711;0447;0264;0711;0000;0000;0000;0000979;0000575;0001554;0000002;0000004;0000006;1000;1000;1000;T;20230403150355;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000003;0000001;0000000;0000000;0000001;
E   ;07;837;A;035 ;PIR;BIR;    ; ;Tesomajärvi                             ;Tesomajärvi                             ;0;0;0002099;0000976;0001123;0002099;0000976;0001123;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000961;0000402;0000320;0000166;0001281;0000568;0000961;0000402;0000320;0000166;0001281;0000568;0000000;0000000;0000000;0000000;0000000;0000000;0458;0152;0610;0458;0152;0610;0000;0000;0000;0000958;0000319;0001277;0000003;0000001;0000004;1000;1000;1000;T;20230403163455;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000002;0000000;0000001;0000000;
E   ;07;837;A;036 ;PIR;BIR;    ; ;Tohloppi                                ;Tohloppi                                ;0;0;0002649;0001222;0001427;0002649;0001222;0001427;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001244;0000543;0000584;0000300;0001828;0000843;0001244;0000543;0000584;0000300;0001828;0000843;0000000;0000000;0000000;0000000;0000000;0000000;0470;0220;0690;0470;0220;0690;0000;0000;0000;0001237;0000583;0001820;0000007;0000001;0000008;1000;1000;1000;T;20230403152449;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000000;0000001;0000001;0000002;0000000;
E   ;07;837;A;037 ;PIR;BIR;    ; ;Lamminpää                               ;Lamminpää                               ;0;0;0002088;0001011;0001077;0002088;0001011;0001077;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000959;0000449;0000723;0000357;0001682;0000806;0000959;0000449;0000723;0000357;0001682;0000806;0000000;0000000;0000000;0000000;0000000;0000000;0459;0346;0806;0459;0346;0806;0000;0000;0000;0000953;0000720;0001673;0000006;0000003;0000009;1000;1000;1000;T;20230403123122;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000003;0000000;0000002;0000001;0000000;0000002;
E   ;07;837;A;038 ;PIR;BIR;    ; ;Ryydynpohja                             ;Ryydynpohja                             ;0;0;0002912;0001361;0001551;0002912;0001361;0001551;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001378;0000607;0000718;0000353;0002096;0000960;0001378;0000607;0000718;0000353;0002096;0000960;0000000;0000000;0000000;0000000;0000000;0000000;0473;0247;0720;0473;0247;0720;0000;0000;0000;0001373;0000717;0002090;0000005;0000001;0000006;1000;1000;1000;T;20230403123143;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000002;0000000;
E   ;07;837;A;039 ;PIR;BIR;    ; ;Lielahti                                ;Lielahti                                ;0;0;0005475;0002512;0002963;0005475;0002512;0002963;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0002575;0001129;0001303;0000622;0003878;0001751;0002575;0001129;0001303;0000622;0003878;0001751;0000000;0000000;0000000;0000000;0000000;0000000;0470;0238;0708;0470;0238;0708;0000;0000;0000;0002567;0001296;0003863;0000008;0000007;0000015;1000;1000;1000;T;20230403132854;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000001;0000004;0000005;0000002;0000001;
E   ;07;837;A;040 ;PIR;BIR;    ; ;Lentävänniemi                           ;Lentävänniemi                           ;0;0;0004288;0001978;0002310;0004288;0001978;0002310;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0002014;0000880;0001110;0000530;0003124;0001410;0002014;0000880;0001110;0000530;0003124;0001410;0000000;0000000;0000000;0000000;0000000;0000000;0470;0259;0729;0470;0259;0729;0000;0000;0000;0002006;0001107;0003113;0000008;0000003;0000011;1000;1000;1000;T;20230403123230;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000004;0000001;0000001;0000001;
E   ;07;837;A;041 ;PIR;BIR;    ; ;Kissanmaa                               ;Kissanmaa                               ;0;0;0002866;0001421;0001445;0002866;0001421;0001445;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001481;0000686;0000724;0000359;0002205;0001045;0001481;0000686;0000724;0000359;0002205;0001045;0000000;0000000;0000000;0000000;0000000;0000000;0517;0253;0769;0517;0253;0769;0000;0000;0000;0001478;0000724;0002202;0000003;0000000;0000003;1000;1000;1000;T;20230403123251;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000001;0000000;0000001;0000000;
E   ;07;837;A;042 ;PIR;BIR;    ; ;Uusikylä                                ;Uusikylä                                ;0;0;0002807;0001293;0001514;0002807;0001293;0001514;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001641;0000710;0000589;0000300;0002230;0001010;0001641;0000710;0000589;0000300;0002230;0001010;0000000;0000000;0000000;0000000;0000000;0000000;0585;0210;0794;0585;0210;0794;0000;0000;0000;0001633;0000586;0002219;0000008;0000003;0000011;1000;1000;1000;T;20230403153241;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000002;0000003;0000001;0000001;0000000;
E   ;07;837;A;043 ;PIR;BIR;    ; ;Takahuhti                               ;Takahuhti                               ;0;0;0003870;0001777;0002093;0003870;0001777;0002093;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0002055;0000873;0000881;0000432;0002936;0001305;0002055;0000873;0000881;0000432;0002936;0001305;0000000;0000000;0000000;0000000;0000000;0000000;0531;0228;0759;0531;0228;0759;0000;0000;0000;0002042;0000875;0002917;0000013;0000006;0000019;1000;1000;1000;T;20230403124557;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000003;0000000;0000007;0000004;0000002;0000002;
E   ;07;837;A;044 ;PIR;BIR;    ; ;Pappila                                 ;Pappila                                 ;0;0;0004135;0001908;0002227;0004135;0001908;0002227;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0002061;0000887;0001168;0000574;0003229;0001461;0002061;0000887;0001168;0000574;0003229;0001461;0000000;0000000;0000000;0000000;0000000;0000000;0498;0282;0781;0498;0282;0781;0000;0000;0000;0002055;0001165;0003220;0000006;0000003;0000009;1000;1000;1000;T;20230403123404;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000004;0000003;0000000;0000000;
E   ;07;837;A;045 ;PIR;BIR;    ; ;Linnainmaa                              ;Linnainmaa                              ;0;0;0003763;0001717;0002046;0003763;0001717;0002046;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001896;0000843;0001045;0000508;0002941;0001351;0001896;0000843;0001045;0000508;0002941;0001351;0000000;0000000;0000000;0000000;0000000;0000000;0504;0278;0782;0504;0278;0782;0000;0000;0000;0001895;0001044;0002939;0000001;0000001;0000002;1000;1000;1000;T;20230403123431;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000001;0000000;0000000;
E   ;07;837;A;046 ;PIR;BIR;    ; ;Leinola                                 ;Leinola                                 ;0;0;0002303;0001090;0001213;0002303;0001090;0001213;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000935;0000419;0000623;0000308;0001558;0000727;0000935;0000419;0000623;0000308;0001558;0000727;0000000;0000000;0000000;0000000;0000000;0000000;0406;0271;0677;0406;0271;0677;0000;0000;0000;0000933;0000621;0001554;0000002;0000002;0000004;1000;1000;1000;T;20230403134612;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000002;0000000;
E   ;07;837;A;047 ;PIR;BIR;    ; ;Holvasti                                ;Holvasti                                ;0;0;0001889;0000932;0000957;0001889;0000932;0000957;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000809;0000372;0000622;0000324;0001431;0000696;0000809;0000372;0000622;0000324;0001431;0000696;0000000;0000000;0000000;0000000;0000000;0000000;0428;0329;0758;0428;0329;0758;0000;0000;0000;0000808;0000618;0001426;0000001;0000004;0000005;1000;1000;1000;T;20230403144830;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000004;0000000;0000000;
E   ;07;837;A;048 ;PIR;BIR;    ; ;Messukylä                               ;Messukylä                               ;0;0;0003065;0001546;0001519;0003065;0001546;0001519;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001623;0000793;0000808;0000421;0002431;0001214;0001623;0000793;0000808;0000421;0002431;0001214;0000000;0000000;0000000;0000000;0000000;0000000;0530;0264;0793;0530;0264;0793;0000;0000;0000;0001620;0000802;0002422;0000003;0000006;0000009;1000;1000;1000;T;20230403135607;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000003;0000001;0000000;0000004;
E   ;07;837;A;049 ;PIR;BIR;    ; ;Lukonmäki                               ;Lukonmäki                               ;0;0;0001949;0000971;0000978;0001949;0000971;0000978;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001116;0000534;0000431;0000232;0001547;0000766;0001116;0000534;0000431;0000232;0001547;0000766;0000000;0000000;0000000;0000000;0000000;0000000;0573;0221;0794;0573;0221;0794;0000;0000;0000;0001113;0000431;0001544;0000003;0000000;0000003;1000;1000;1000;T;20230403154725;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000001;0000000;
